Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
DKS,"DICK'S Sporting Goods, Inc.",215.08,-10.93,-4.84%,5.457M,1.452M,17.226B,15.37,-3.85%
AMAT,"Applied Materials, Inc.",165.27,+0.88,+0.54%,7.82M,7.212M,131.661B,19.72,-14.82%
CPB,The Campbell's Company,31.64,-0.45,-1.40%,6.478M,5.935M,9.433B,21.09,-34.84%
KR,The Kroger Co.,67.46,-0.52,-0.76%,5.401M,7.309M,44.602B,18.38,+29.49%
META,"Meta Platforms, Inc.",751.11,+3.73,+0.50%,7.439M,12.078M,1.887T,27.23,+44.22%
PM,Philip Morris International Inc.,165.77,+1.58,+0.96%,5.356M,5.616M,258.036B,24.52,+33.98%
CRCL,Circle Internet Group,130.94,+3.54,+2.78%,5.513M,25.441M,32.868B,--,+53.07%
NWL,Newell Brands Inc.,5.92,-0.03,-0.50%,6.189M,8.893M,2.481B,--,-17.82%
QCOM,QUALCOMM Incorporated,160.80,+1.03,+0.64%,8.134M,7.93M,173.503B,15.54,-5.73%
UWMC,UWM Holdings Corporation,5.58,-0.11,-1.93%,5.283M,8.205M,9.678B,139.50,-37.54%
VLY,Valley National Bancorp,10.45,-0.04,-0.38%,5.762M,8.978M,5.849B,13.40,+22.26%
PDD,PDD Holdings Inc.,122.22,0.00,0.00%,5.501M,7.54M,173.51B,13.23,+30.83%
UNP,Union Pacific Corporation,222.35,+1.40,+0.63%,5.174M,4.038M,131.862B,19.32,-12.74%
PINS,"Pinterest, Inc.",36.70,+0.54,+1.49%,5.129M,9.673M,24.953B,13.30,+15.90%
VTRS,Viatris Inc.,10.41,-0.01,-0.10%,6.2M,11.476M,12.137B,--,-12.36%
EBAY,eBay Inc.,92.80,-0.87,-0.93%,5.947M,5.912M,42.41B,20.62,+59.85%
DAL,"Delta Air Lines, Inc.",61.97,+0.71,+1.16%,5.744M,9.425M,40.463B,9.01,+47.40%
HBM,Hudbay Minerals Inc.,11.80,+0.21,+1.81%,5.022M,7.852M,4.669B,16.16,+47.64%
CNQ,Canadian Natural Resources Limited,31.49,+0.20,+0.64%,5.017M,5.81M,65.518B,11.09,-15.25%
