Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ASX,"ASE Technology Holding Co., Ltd.",10.29,-0.19,-1.81%,5.743M,11.612M,22.36B,20.18,-5.67%
PAGS,PagSeguro Digital Ltd.,7.95,-0.05,-0.63%,5.774M,6.196M,2.374B,6.52,-40.92%
ETSY,"Etsy, Inc.",63.69,+3.28,+5.43%,6.811M,5.6M,6.642B,46.15,-0.63%
TTD,"The Trade Desk, Inc.",81.67,+1.64,+2.05%,6.86M,11.093M,40.136B,99.60,-20.68%
CPRT,"Copart, Inc.",46.39,+0.36,+0.78%,6.64M,6.916M,44.856B,30.72,-12.02%
ALB,Albemarle Corporation,83.24,+6.09,+7.89%,6.237M,3.662M,9.794B,--,-15.66%
OWL,Blue Owl Capital Inc.,19.95,-0.07,-0.35%,5.71M,7.484M,30.882B,124.69,+1.21%
BAX,Baxter International Inc.,27.51,+0.14,+0.51%,5.648M,3.942M,14.117B,--,-22.40%
HPQ,HP Inc.,25.41,+0.58,+2.34%,5.78M,8.54M,23.867B,9.77,-34.16%
MBLY,Mobileye Global Inc.,16.19,+0.15,+0.94%,5.928M,5.173M,13.053B,--,-31.19%
MDT,Medtronic plc,91.65,+1.95,+2.17%,5.562M,7.803M,117.427B,25.39,+12.97%
UPST,"Upstart Holdings, Inc.",79.99,+3.31,+4.32%,5.853M,6.328M,7.611B,--,+177.52%
VNET,"VNET Group, Inc.",8.09,-0.34,-4.03%,5.488M,6.492M,2.176B,--,+303.35%
TGT,Target Corporation,106.54,+4.83,+4.75%,5.419M,6.762M,48.408B,11.71,-32.32%
KR,The Kroger Co.,72.61,+0.59,+0.82%,5.423M,7.533M,48.007B,19.78,+33.77%
JPM,JPMorgan Chase & Co.,291.43,+0.46,+0.16%,5.468M,8.761M,801.336B,14.95,+38.34%
SID,Companhia Siderúrgica Nacional,1.5700,+0.1200,+8.28%,5.323M,3.369M,2.082B,--,-32.87%
BF-B,Brown-Forman Corporation,30.19,+1.84,+6.49%,5.302M,4.541M,14.301B,16.41,-34.83%
TME,Tencent Music Entertainment Group,21.36,+0.07,+0.33%,5.362M,6.643M,33.014B,25.13,+39.33%
DELL,Dell Technologies Inc.,124.33,-4.11,-3.20%,5.339M,5.921M,84.095B,19.49,+2.47%
YMM,Full Truck Alliance Co. Ltd.,12.02,-0.04,-0.33%,5.406M,6.744M,12.572B,24.04,+49.07%
CCJ,Cameco Corporation,77.90,+0.82,+1.06%,5.277M,5.453M,33.911B,185.48,+62.75%
HST,"Host Hotels & Resorts, Inc.",16.47,+0.39,+2.43%,6.56M,9.564M,11.58B,17.16,-10.32%
AA,Alcoa Corporation,31.93,+0.95,+3.07%,5.217M,6.365M,8.267B,19.23,-8.61%
AFRM,"Affirm Holdings, Inc.",65.43,-1.32,-1.98%,5.156M,6.933M,21.108B,--,+127.51%
UPS,"United Parcel Service, Inc.",101.14,+2.24,+2.26%,5.191M,5.362M,85.645B,14.76,-22.54%
GIS,"General Mills, Inc.",50.95,+1.77,+3.60%,5.139M,5.349M,27.637B,12.43,-23.14%
PHM,"PulteGroup, Inc.",121.17,+12.52,+11.52%,5.085M,1.973M,24.286B,8.56,-13.54%
SYF,Synchrony Financial,70.66,+1.22,+1.76%,5.092M,3.52M,26.897B,9.68,+36.67%
CMA,Comerica Incorporated,65.28,+2.12,+3.36%,5.161M,1.556M,8.465B,12.53,+21.25%
INFA,Informatica Inc.,24.50,-0.01,-0.04%,5.054M,5.336M,7.464B,--,-1.61%
XRAY,DENTSPLY SIRONA Inc.,16.41,+0.78,+4.99%,5.963M,2.639M,3.27B,--,-40.02%
BTI,British American Tobacco p.l.c.,52.22,+0.42,+0.81%,5.032M,6.719M,114.186B,28.69,+55.32%
FTI,TechnipFMC plc,32.42,+0.23,+0.71%,5.051M,4.238M,13.591B,17.15,+13.95%
