Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AMD,"Advanced Micro Devices, Inc.",137.91,-0.61,-0.44%,28.332M,47.29M,223.607B,100.66,-19.77%
STLA,Stellantis N.V.,10.31,-0.02,-0.19%,28.072M,17.425M,29.822B,4.75,-47.29%
RIOT,"Riot Platforms, Inc.",12.17,-0.03,-0.25%,27.425M,35.538M,4.348B,--,+26.24%
PFE,Pfizer Inc.,25.38,+0.06,+0.24%,27.105M,46.255M,144.295B,18.39,-9.52%
PSLV,Sprott Physical Silver Trust,12.54,+0.11,+0.88%,25.116M,35.646M,6.607B,4.12,+17.97%
SOUN,"SoundHound AI, Inc.",11.09,-0.16,-1.42%,24.813M,31.434M,4.455B,--,+164.68%
CLF,Cleveland-Cliffs Inc.,8.82,+0.06,+0.68%,24.915M,31.219M,4.363B,--,-43.61%
WBD,"Warner Bros. Discovery, Inc.",11.22,+0.10,+0.90%,24.146M,47.317M,27.759B,--,+55.62%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,3.978M,7.818B,52.77,+32.95%
VALE,Vale S.A.,10.22,-0.06,-0.58%,23.585M,36.65M,43.627B,7.41,-12.35%
BBD,Banco Bradesco S.A.,3.1000,+0.0634,+2.09%,22.673M,42.041M,29.51B,10.00,+34.78%
HBAN,Huntington Bancshares Incorporated,17.54,+0.14,+0.80%,21.787M,24.399M,25.552B,13.49,+36.60%
SNAP,Snap Inc.,9.27,-0.11,-1.17%,21.667M,39.023M,15.492B,--,-43.41%
GOOGL,Alphabet Inc.,179.53,+0.89,+0.50%,21.563M,41.874M,2.184T,20.04,-5.81%
RIVN,"Rivian Automotive, Inc.",13.07,+0.20,+1.55%,21.513M,30.426M,15.657B,--,-11.63%
JOBY,"Joby Aviation, Inc.",10.55,+0.39,+3.84%,21.328M,21.162M,8.878B,--,+104.46%
BAC,Bank of America Corporation,48.93,+0.22,+0.45%,21.578M,45.885M,368.535B,14.61,+21.08%
CLSK,"CleanSpark, Inc.",12.25,-0.23,-1.84%,20.651M,27.192M,3.442B,--,-23.68%
CCL,Carnival Corporation & plc,29.96,+0.31,+1.05%,19.978M,26.166M,40.622B,15.69,+74.08%
AMCR,Amcor plc,9.63,-0.06,-0.62%,20.325M,37.744M,22.066B,17.20,+1.37%
QS,QuantumScape Corporation,7.02,+0.22,+3.24%,19.754M,20.43M,3.924B,--,+39.01%
GRAB,Grab Holdings Limited,4.8700,-0.0300,-0.61%,19.304M,37.262M,20.084B,487.00,+37.18%
TMC,TMC the metals company Inc.,7.11,+0.73,+11.44%,19.253M,12.355M,3.577B,--,+367.76%
ACHR,Archer Aviation Inc.,10.17,+0.19,+1.90%,18.85M,34.298M,5.583B,--,+131.14%
QUBT,Quantum Computing Inc.,21.13,+0.48,+2.32%,18.309M,26.625M,3.274B,--,"+3,386.80%"
SMCI,"Super Micro Computer, Inc.",48.56,-0.18,-0.37%,18.284M,47.621M,28.981B,26.39,-42.64%
CSCO,"Cisco Systems, Inc.",69.37,+1.19,+1.75%,17.973M,22.001M,274.705B,28.31,+48.70%
APLD,Applied Digital Corporation,10.45,-0.11,-1.04%,17.884M,52.751M,2.352B,--,+50.58%
AGNC,AGNC Investment Corp.,9.39,-0.03,-0.32%,17.361M,31.508M,9.581B,26.08,-3.69%
HIMS,"Hims & Hers Health, Inc.",47.98,+0.52,+1.10%,17.218M,45.915M,10.739B,70.56,+130.90%
ITUB,Itaú Unibanco Holding S.A.,6.92,+0.11,+1.62%,16.924M,30.46M,68.674B,9.61,+26.24%
ORCL,Oracle Corporation,237.32,+7.34,+3.19%,18.441M,12.52M,666.592B,54.68,+63.86%
RXRX,"Recursion Pharmaceuticals, Inc.",5.27,+0.06,+1.15%,16.507M,25.597M,2.142B,--,-28.01%
CNH,CNH Industrial N.V.,13.69,-0.07,-0.51%,16.916M,18.501M,17.105B,17.11,+41.87%
RIG,Transocean Ltd.,2.7700,-0.0300,-1.07%,15.765M,43.131M,2.447B,--,-45.69%
BCS,Barclays PLC,18.26,+0.38,+2.13%,15.535M,14.508M,64.597B,8.86,+60.60%
PCG,PG&E Corporation,13.91,-0.08,-0.57%,15.891M,22.537M,30.57B,12.76,-19.27%
GGB,Gerdau S.A.,3.1300,+0.0800,+2.62%,15.359M,13.248M,5.851B,10.79,-4.57%
PL,Planet Labs PBC,6.85,+0.71,+11.56%,15.259M,7.94M,2.079B,--,+272.28%
AG,First Majestic Silver Corp.,8.46,-0.05,-0.59%,15.114M,24.228M,4.112B,--,+32.19%
NIO,NIO Inc.,3.5100,+0.0300,+0.86%,15.243M,36.887M,7.768B,--,-24.03%
T,AT&T Inc.,28.36,+0.05,+0.18%,21.085M,34.715M,204.213B,17.40,+51.09%
ADT,ADT Inc.,8.47,+0.20,+2.42%,15.209M,18.925M,7.085B,13.03,+15.08%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.54,0.00,0.00%,14.541M,24.632M,28.772B,170.80,+37.30%
TRIP,"Tripadvisor, Inc.",17.50,+2.51,+16.74%,14.339M,3.514M,2.067B,44.87,-0.57%
RKT,"Rocket Companies, Inc.",14.24,-0.33,-2.26%,14.768M,13.246M,28.299B,712.00,+2.23%
U,Unity Software Inc.,26.13,+1.85,+7.62%,14.006M,11.517M,10.862B,--,+66.33%
MSFT,Microsoft Corporation,498.84,+7.75,+1.58%,13.918M,22.561M,3.708T,38.61,+6.69%
AES,The AES Corporation,11.52,+0.39,+3.50%,13.838M,16.796M,8.201B,6.26,-34.95%
KEY,KeyCorp,18.46,+0.26,+1.43%,13.695M,14.339M,20.231B,--,+32.33%
MU,"Micron Technology, Inc.",122.29,+0.55,+0.45%,13.248M,23.658M,136.858B,22.03,-7.07%
CORZ,"Core Scientific, Inc.",18.00,+0.44,+2.51%,13.162M,14.334M,5.361B,--,+74.93%
IONQ,"IonQ, Inc.",44.39,-0.36,-0.80%,13.265M,21.913M,11.614B,--,+499.06%
GOOG,Alphabet Inc.,180.55,+0.79,+0.44%,13.153M,27.897M,2.184T,20.15,-5.94%
BB,BlackBerry Limited,4.3500,+0.1200,+2.84%,12.838M,15.565M,2.586B,217.50,+74.00%
SMMT,Summit Therapeutics Inc.,24.55,+1.93,+8.53%,12.618M,5.207M,18.232B,--,+239.09%
PBR,Petróleo Brasileiro S.A. - Petrobras,13.06,+0.11,+0.85%,12.593M,25.655M,79.583B,9.75,-11.34%
C,Citigroup Inc.,88.72,+1.96,+2.26%,13.23M,14.922M,165.705B,14.02,+38.56%
KGC,Kinross Gold Corporation,15.86,+0.29,+1.86%,12.079M,21.462M,19.457B,16.18,+87.25%
VLY,Valley National Bancorp,9.66,+0.32,+3.43%,11.924M,10.208M,5.413B,14.00,+46.81%
BABA,Alibaba Group Holding Limited,108.70,-2.01,-1.82%,11.734M,17.473M,259.355B,14.53,+45.87%
NKE,"NIKE, Inc.",76.39,0.00,0.00%,11.545M,19.946M,112.751B,35.37,+1.27%
AUR,"Aurora Innovation, Inc.",5.30,+0.13,+2.51%,11.053M,23.603M,9.375B,--,+80.89%
WFC,Wells Fargo & Company,83.60,+1.24,+1.51%,11.237M,18.463M,272.049B,15.04,+40.22%
NGD,New Gold Inc.,4.9900,+0.0900,+1.84%,10.866M,25.836M,3.949B,27.72,+133.18%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.98,+0.61,+2.85%,10.792M,15.918M,9.821B,12.49,+25.74%
AVGO,Broadcom Inc.,275.18,+5.28,+1.96%,10.507M,25.48M,1.294T,100.07,+61.56%
EQX,Equinox Gold Corp.,5.80,-0.04,-0.68%,10.49M,14.818M,4.383B,8.17,-0.34%
HPE,Hewlett Packard Enterprise Company,21.34,+0.09,+0.42%,12.296M,19.742M,28.003B,20.52,+3.84%
MRVL,"Marvell Technology, Inc.",75.18,+0.93,+1.25%,10.218M,21.766M,64.82B,--,+4.30%
CMCSA,Comcast Corporation,35.99,+0.16,+0.45%,10.161M,22.833M,134.376B,8.86,-4.94%
VZ,Verizon Communications Inc.,43.55,-0.04,-0.09%,10.063M,19.116M,183.618B,10.37,+5.52%
MSTR,Strategy Incorporated,403.99,+1.71,+0.43%,9.886M,14.153M,112.851B,--,+215.19%
IAG,IAMGOLD Corporation,7.48,+0.05,+0.67%,9.75M,16.781M,4.301B,5.12,+87.47%
CMG,"Chipotle Mexican Grill, Inc.",57.07,+0.30,+0.53%,10.384M,13.558M,76.894B,50.50,-9.05%
XOM,Exxon Mobil Corporation,112.20,+1.15,+1.04%,9.61M,17.978M,483.542B,14.88,-1.03%
NOK,Nokia Oyj,5.19,-0.01,-0.19%,9.475M,17.729M,27.983B,19.96,+33.08%
HL,Hecla Mining Company,6.07,+0.04,+0.66%,9.105M,22.33M,3.84B,50.58,+16.28%
KHC,The Kraft Heinz Company,26.66,-0.40,-1.48%,9.155M,12.527M,31.553B,12.17,-16.92%
KO,The Coca-Cola Company,71.35,+0.44,+0.62%,9.44M,16.419M,307.11B,28.65,+11.90%
VNET,"VNET Group, Inc.",7.75,+0.67,+9.46%,8.957M,6.669M,2.085B,--,+245.98%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.976M,13.359B,38.05,+8.80%
OKLO,Oklo Inc.,53.72,+2.39,+4.66%,8.741M,18.866M,7.917B,--,+602.22%
META,"Meta Platforms, Inc.",719.01,+5.44,+0.76%,8.602M,15.251M,1.808T,28.09,+33.17%
LYG,Lloyds Banking Group plc,4.1600,+0.1300,+3.23%,8.516M,24.788M,62.254B,12.24,+41.02%
DJT,Trump Media & Technology Group Corp.,18.95,+0.76,+4.18%,8.494M,7.89M,5.251B,17.07,-35.04%
HLN,Haleon plc,10.25,-0.01,-0.10%,8.423M,16.658M,46.044B,23.84,+21.02%
NEE,"NextEra Energy, Inc.",73.88,+0.86,+1.18%,8.561M,13.281M,152.092B,27.67,+2.48%
NLY,"Annaly Capital Management, Inc.",19.49,+0.17,+0.88%,8.57M,8.212M,11.793B,21.18,+2.52%
ABEV,Ambev S.A.,2.4700,-0.0200,-0.80%,8.251M,32.823M,39.028B,14.53,+19.32%
RLX,RLX Technology Inc.,2.4000,+0.0600,+2.56%,8.201M,4.485M,2.924B,34.29,+31.87%
FSM,Fortuna Mining Corp.,6.61,-0.02,-0.30%,8.147M,16.028M,2.031B,12.71,+31.67%
UBER,"Uber Technologies, Inc.",93.63,+1.58,+1.72%,8.113M,22.179M,195.796B,16.40,+31.76%
RKLB,Rocket Lab Corporation,35.66,-0.02,-0.06%,7.871M,20.487M,16.455B,--,+630.74%
VOD,Vodafone Group Public Limited Company,10.78,+0.11,+1.03%,7.778M,15.877M,26.485B,--,+20.04%
TSM,Taiwan Semiconductor Manufacturing Company Limited,234.80,+1.20,+0.51%,7.711M,14.534M,1.218T,27.56,+27.62%
JHX,James Hardie Industries plc,28.77,+0.42,+1.48%,11.898M,4.964M,12.544B,29.36,-10.71%
LYFT,"Lyft, Inc.",16.15,+0.44,+2.80%,7.579M,16.775M,6.793B,107.67,+21.16%
FCX,Freeport-McMoRan Inc.,45.80,+0.03,+0.07%,7.607M,14.281M,65.778B,37.54,-11.10%
MRK,"Merck & Co., Inc.",80.93,-1.46,-1.77%,7.512M,16.691M,203.218B,11.76,-36.00%
WMT,Walmart Inc.,98.36,+0.75,+0.77%,7.686M,19.202M,784.954B,42.03,+40.43%
HAL,Halliburton Company,21.52,-0.19,-0.88%,7.248M,15.38M,18.501B,9.00,-34.98%
AEG,Aegon Ltd.,7.28,+0.08,+1.11%,7.03M,12.508M,11.347B,16.55,+16.85%
UEC,Uranium Energy Corp.,6.62,0.00,0.00%,7.089M,12.573M,2.942B,--,+10.15%
ENPH,"Enphase Energy, Inc.",42.57,+1.60,+3.91%,7M,8.149M,5.585B,39.06,-56.18%
MRNA,"Moderna, Inc.",30.49,+0.21,+0.69%,6.973M,10.783M,11.792B,--,-74.23%
ET,Energy Transfer LP,17.97,+0.07,+0.39%,6.992M,15.045M,61.669B,13.61,+11.06%
COTY,Coty Inc.,5.09,0.00,0.00%,7.216M,8.798M,4.44B,--,-48.11%
HUT,Hut 8 Corp.,21.90,+0.82,+3.89%,6.854M,6.751M,2.523B,--,+32.81%
XPEV,XPeng Inc.,18.85,+0.48,+2.61%,6.877M,8.328M,17.939B,--,+138.01%
PATH,UiPath Inc.,13.29,+0.44,+3.42%,6.854M,12.311M,7.111B,--,+0.38%
DKNG,DraftKings Inc.,40.77,-0.55,-1.33%,6.795M,10.515M,20.234B,--,+9.98%
USB,U.S. Bancorp,47.93,+0.44,+0.93%,7.032M,10.425M,74.676B,11.86,+22.77%
BMY,Bristol-Myers Squibb Company,46.92,-0.09,-0.19%,7.024M,15.512M,95.486B,17.51,+18.31%
AZN,AstraZeneca PLC,69.45,-1.68,-2.36%,6.762M,5.229M,221.388B,27.89,-10.20%
SLB,Schlumberger Limited,35.65,-0.26,-0.72%,7.241M,16.384M,48.162B,12.08,-22.74%
COIN,"Coinbase Global, Inc.",355.80,+1.35,+0.38%,6.704M,13.08M,90.624B,66.63,+59.07%
WBA,"Walgreens Boots Alliance, Inc.",11.47,-0.02,-0.17%,6.65M,10.074M,9.928B,--,+1.87%
CPNG,"Coupang, Inc.",30.29,+0.26,+0.87%,6.624M,10.417M,54.995B,216.36,+39.78%
PG,The Procter & Gamble Company,160.83,-0.37,-0.23%,7M,8.465M,377.072B,25.53,-2.65%
LUMN,"Lumen Technologies, Inc.",4.6000,+0.1500,+3.37%,6.556M,11.612M,4.719B,--,+346.60%
SAN,"Banco Santander, S.A.",8.55,+0.09,+1.06%,7.074M,6.317M,127.144B,9.00,+78.87%
FSLR,"First Solar, Inc.",185.03,+14.51,+8.51%,6.4M,5.22M,19.843B,15.72,-16.70%
TEM,"Tempus AI, Inc.",60.97,+1.79,+3.02%,6.389M,13.153M,10.555B,--,+97.44%
VTRS,Viatris Inc.,9.32,-0.02,-0.21%,6.342M,14.619M,10.939B,--,-9.69%
JPM,JPMorgan Chase & Co.,296.00,+5.40,+1.86%,6.48M,9.684M,822.611B,14.52,+44.54%
PR,Permian Resources Corporation,14.06,-0.11,-0.78%,6.54M,11.605M,11.246B,8.57,-12.40%
CVE,Cenovus Energy Inc.,14.16,-0.09,-0.63%,6.144M,12.713M,25.683B,12.76,-27.94%
AVTR,"Avantor, Inc.",13.88,-0.01,-0.07%,6.226M,12.86M,9.458B,13.35,-34.00%
DAL,"Delta Air Lines, Inc.",50.86,+0.73,+1.46%,6.123M,11.224M,33.209B,9.02,+10.52%
EXEL,"Exelixis, Inc.",46.15,+1.85,+4.18%,6.04M,3.323M,12.585B,21.07,+108.82%
ASTS,"AST SpaceMobile, Inc.",45.60,-0.11,-0.24%,6.027M,12.954M,15.431B,--,+267.74%
UNH,UnitedHealth Group Incorporated,308.55,+0.99,+0.32%,6.062M,17.782M,279.898B,12.92,-36.77%
QXO,"QXO, Inc.",21.98,+0.39,+1.81%,6.1M,8.953M,14.734B,--,-63.97%
CAG,"Conagra Brands, Inc.",20.99,-0.15,-0.71%,6.101M,7.054M,10.02B,30.87,-25.67%
JD,"JD.com, Inc.",32.07,-0.40,-1.23%,5.884M,12.964M,46.294B,7.78,+19.84%
GM,General Motors Company,52.89,+0.21,+0.40%,6.599M,11.085M,50.85B,7.39,+13.69%
SMR,NuScale Power Corporation,35.88,+0.67,+1.90%,5.843M,12.119M,4.786B,--,+193.62%
DOW,Dow Inc.,28.46,-0.27,-0.94%,5.95M,10.887M,20.117B,71.15,-45.51%
ZETA,Zeta Global Holdings Corp.,15.45,+0.29,+1.91%,5.692M,6.275M,3.639B,--,-11.21%
ASX,"ASE Technology Holding Co., Ltd.",10.37,+0.07,+0.68%,5.715M,13.41M,22.534B,19.94,-9.83%
CSX,CSX Corporation,33.60,-0.01,-0.03%,5.639M,15.661M,63.119B,20.00,+0.90%
KVUE,Kenvue Inc.,21.05,+0.15,+0.72%,6.093M,19.16M,40.414B,37.59,+14.96%
CDE,"Coeur Mining, Inc.",9.12,+0.14,+1.56%,5.638M,16.295M,5.834B,31.45,+44.76%
ON,ON Semiconductor Corporation,56.60,+0.65,+1.16%,5.553M,10.755M,23.652B,39.31,-22.87%
TEVA,Teva Pharmaceutical Industries Limited,17.01,-0.04,-0.23%,5.548M,12.165M,19.508B,--,+3.72%
TFC,Truist Financial Corporation,45.54,+0.51,+1.13%,5.611M,9.184M,59.636B,--,+19.15%
NWL,Newell Brands Inc.,5.84,-0.08,-1.35%,5.482M,10.242M,2.439B,--,-3.63%
SCHW,The Charles Schwab Corporation,91.48,+0.14,+0.15%,5.766M,9.015M,166.216B,27.72,+24.97%
RNW,ReNew Energy Global Plc,7.67,+0.75,+10.84%,5.403M,"900,337",2.781B,59.00,+28.26%
DOC,"Healthpeak Properties, Inc.",18.22,-0.09,-0.49%,5.547M,6.752M,12.658B,44.44,-7.65%
UAA,"Under Armour, Inc.",7.11,-0.11,-1.52%,5.426M,13.733M,2.959B,--,+11.09%
HST,"Host Hotels & Resorts, Inc.",16.21,+0.04,+0.25%,5.301M,10.566M,11.397B,16.89,-7.27%
NWG,NatWest Group plc,13.44,+0.43,+3.31%,5.279M,5.291M,54.354B,8.56,+57.75%
AQN,Algonquin Power & Utilities Corp.,5.79,+0.09,+1.58%,5.272M,12.967M,4.469B,20.68,-3.82%
PYPL,"PayPal Holdings, Inc.",76.59,+0.28,+0.37%,5.263M,10.169M,74.486B,17.21,+28.16%
NEM,Newmont Corporation,59.90,-0.16,-0.27%,5.37M,13.619M,66.669B,13.64,+34.58%
GME,GameStop Corp.,23.59,-0.36,-1.50%,5.265M,14.75M,10.553B,44.51,-2.44%
ANET,Arista Networks Inc,102.52,+1.39,+1.37%,5.297M,10.71M,128.757B,43.26,+12.00%
WDC,Western Digital Corporation,66.08,+0.30,+0.46%,5.162M,7.353M,23.054B,22.63,+13.29%
NBIS,Nebius Group N.V.,50.25,+0.28,+0.56%,5.088M,12.094M,12.037B,--,+151.25%
CVX,Chevron Corporation,148.37,+0.39,+0.26%,5.155M,9.631M,257.011B,16.96,-3.85%
SBSW,Sibanye Stillwater Limited,7.57,-0.05,-0.66%,5.067M,11.866M,5.379B,--,+54.49%
LRCX,Lam Research Corporation,98.81,-0.02,-0.02%,5.029M,11.747M,126.39B,27.52,-9.17%
BTDR,Bitdeer Technologies Group,13.77,+0.69,+5.28%,5.006M,5.147M,2.709B,--,+19.32%
