Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UEC,Uranium Energy Corp.,10.70,+0.30,+2.88%,15.172M,14.246M,4.755B,--,+96.23%
CCL,Carnival Corporation & plc,31.87,+0.62,+1.98%,17.292M,22.304M,43.212B,16.69,+83.39%
CAG,"Conagra Brands, Inc.",18.79,-0.37,-1.93%,54.352M,10.041M,8.995B,7.83,-38.73%
GOOG,Alphabet Inc.,207.95,-1.21,-0.58%,22.648M,24.798M,2.511T,22.19,+25.71%
LYFT,"Lyft, Inc.",16.80,-0.25,-1.47%,15.149M,16.363M,6.828B,73.04,+46.73%
AGNC,AGNC Investment Corp.,9.80,-0.02,-0.20%,16.701M,21.507M,10.209B,32.67,-4.29%
INFY,Infosys Limited,17.22,-0.11,-0.63%,13.843M,14.75M,72.262B,22.36,-23.99%
AG,First Majestic Silver Corp.,9.01,+0.10,+1.12%,13.799M,21.527M,4.415B,--,+53.89%
KGC,Kinross Gold Corporation,20.23,+0.51,+2.59%,13.585M,19.137M,24.725B,16.31,+120.34%
FSM,Fortuna Mining Corp.,7.54,+0.05,+0.67%,13.571M,14.395M,2.317B,13.71,+56.69%
PDD,PDD Holdings Inc.,123.91,-4.30,-3.35%,15.527M,8.232M,175.909B,13.44,+33.68%
CMCSA,Comcast Corporation,33.68,-0.33,-0.97%,19.484M,21.047M,124.354B,5.59,-15.48%
CLF,Cleveland-Cliffs Inc.,10.54,+0.04,+0.38%,13.335M,32.002M,5.214B,--,-25.27%
CMG,"Chipotle Mexican Grill, Inc.",42.52,-0.23,-0.54%,13.21M,16.153M,57.014B,37.63,-23.85%
CSCO,"Cisco Systems, Inc.",68.39,+1.25,+1.86%,20.374M,20.223M,270.824B,26.20,+32.40%
RIG,Transocean Ltd.,3.0400,-0.0600,-1.94%,13.048M,34.434M,2.867B,--,-37.12%
SMR,NuScale Power Corporation,36.02,+0.12,+0.33%,12.879M,14.13M,4.823B,--,+313.12%
MP,MP Materials Corp.,69.83,-2.48,-3.43%,12.858M,16.251M,12.367B,--,+464.92%
UAA,"Under Armour, Inc.",4.9900,-0.0800,-1.58%,12.752M,12.246M,2.13B,22.68,-39.43%
UNH,UnitedHealth Group Incorporated,300.43,-4.43,-1.45%,12.775M,16.471M,272.092B,13.00,-48.10%
CLSK,"CleanSpark, Inc.",9.68,+0.23,+2.43%,12.632M,24.608M,2.721B,11.26,-17.61%
RKT,"Rocket Companies, Inc.",18.94,+0.21,+1.12%,12.593M,17.785M,39.976B,--,-7.96%
WMT,Walmart Inc.,96.05,-0.02,-0.02%,12.479M,16.408M,766.519B,36.25,+26.19%
AVTR,"Avantor, Inc.",13.30,+0.09,+0.68%,12.353M,12.432M,9.067B,13.17,-48.42%
NVO,Novo Nordisk A/S,55.34,-1.00,-1.77%,12.284M,15.389M,247.062B,14.26,-58.32%
COTY,Coty Inc.,3.6900,-0.1200,-3.15%,11.929M,8.984M,3.219B,--,-60.10%
XPEV,XPeng Inc.,24.33,+1.26,+5.46%,11.997M,7.288M,23.493B,--,+188.37%
U,Unity Software Inc.,40.07,+0.24,+0.60%,12.737M,15.096M,16.93B,--,+130.76%
KVUE,Kenvue Inc.,20.79,-0.40,-1.89%,11.625M,18.78M,39.897B,27.72,-3.33%
CX,"CEMEX, S.A.B. de C.V.",8.97,+0.10,+1.13%,11.525M,12.659M,13.014B,14.70,+47.83%
VZ,Verizon Communications Inc.,43.96,-0.27,-0.61%,11.193M,17.701M,185.349B,10.22,+6.71%
IBKR,"Interactive Brokers Group, Inc.",63.30,+0.54,+0.86%,12.017M,5.166M,107.599B,33.32,+97.48%
WU,The Western Union Company,8.58,+0.14,+1.66%,14.068M,8.99M,2.771B,3.25,-29.61%
