Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BZ,Kanzhun Limited,17.81,-0.14,-0.78%,5.601M,3.42M,7.446B,31.25,-0.55%
CVS,CVS Health Corporation,66.68,-0.75,-1.11%,5.269M,9.613M,84.352B,15.91,+18.53%
YMM,Full Truck Alliance Co. Ltd.,12.32,+0.24,+1.99%,5.254M,7.902M,12.885B,24.64,+50.25%
FHN,First Horizon Corporation,21.85,-0.16,-0.73%,5.243M,5.402M,11.083B,15.17,+45.67%
UPST,"Upstart Holdings, Inc.",76.35,+2.53,+3.43%,6.648M,6.412M,7.264B,--,+217.92%
AMAT,"Applied Materials, Inc.",190.78,-0.27,-0.14%,6.571M,7.724M,153.101B,23.21,-22.43%
DOC,"Healthpeak Properties, Inc.",17.98,-0.24,-1.32%,5.1M,6.667M,12.491B,43.85,-7.18%
MQ,"Marqeta, Inc.",5.94,-0.01,-0.17%,5.791M,7.649M,2.782B,59.40,+9.58%
PYPL,"PayPal Holdings, Inc.",76.18,-0.41,-0.54%,5.902M,10.001M,74.088B,17.12,+29.62%
MS,Morgan Stanley,143.74,-0.40,-0.28%,5.003M,6.275M,230.605B,16.85,+43.29%
