Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVO,Novo Nordisk A/S,47.07,-2.96,-5.92%,50.113M,12.033M,225.326B,12.90,-62.23%
KEY,KeyCorp,17.92,-0.24,-1.32%,47.085M,17.695M,19.935B,--,+19.32%
AAPL,Apple Inc.,207.57,-1.48,-0.71%,64.7M,53.124M,3.1T,32.33,-4.26%
HBAN,Huntington Bancshares Incorporated,16.43,-0.15,-0.90%,44.658M,29.328M,24.085B,12.26,+15.38%
BAX,Baxter International Inc.,21.76,-6.29,-22.42%,44.079M,4.192M,11.167B,--,-22.10%
SMCI,"Super Micro Computer, Inc.",58.97,-1.74,-2.87%,45.525M,45.116M,35.194B,32.05,-9.69%
GOOGL,Alphabet Inc.,191.90,-4.63,-2.36%,50.575M,41.912M,2.326T,20.48,+15.09%
MSFT,Microsoft Corporation,533.50,+20.26,+3.95%,51.221M,19.726M,3.965T,39.08,+23.05%
NU,Nu Holdings Ltd.,12.22,-0.40,-3.17%,41.515M,64.833M,58.954B,27.77,+9.55%
BTG,B2Gold Corp.,3.3700,+0.0500,+1.51%,39.831M,45.563M,4.489B,--,+12.54%
PLTR,Palantir Technologies Inc.,158.35,-0.26,-0.16%,44.723M,80.693M,373.692B,659.79,+508.17%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.56,+2.16,+9.23%,38.546M,14.861M,11.42B,14.52,+34.87%
MARA,"MARA Holdings, Inc.",16.08,-0.47,-2.84%,38.877M,49.114M,5.957B,8.65,-8.77%
HIMS,"Hims & Hers Health, Inc.",66.18,+0.65,+0.99%,38.068M,46.469M,14.813B,97.32,+254.02%
META,"Meta Platforms, Inc.",773.44,+78.23,+11.25%,38.519M,12.595M,1.945T,28.09,+39.67%
QBTS,D-Wave Quantum Inc.,17.19,+0.13,+0.76%,37.587M,70.393M,5.371B,--,"+1,666.05%"
BMY,Bristol-Myers Squibb Company,43.31,-2.67,-5.81%,35.82M,13.906M,88.139B,16.16,-4.55%
RIVN,"Rivian Automotive, Inc.",12.87,-0.16,-1.23%,37.736M,32.125M,15.417B,--,-14.50%
AMCR,Amcor plc,9.35,-0.18,-1.89%,35.114M,27.076M,21.424B,16.70,-9.24%
PSLV,Sprott Physical Silver Trust,12.42,-0.06,-0.48%,35.034M,30.868M,6.544B,4.09,+27.74%
AUR,"Aurora Innovation, Inc.",5.81,+0.02,+0.35%,37.342M,24.56M,10.277B,--,+42.26%
QS,QuantumScape Corporation,8.60,-0.18,-2.05%,34.44M,39.268M,4.868B,--,+44.17%
PCG,PG&E Corporation,14.02,0.00,0.00%,33.118M,24.259M,30.811B,12.86,-23.97%
CMCSA,Comcast Corporation,33.23,+0.73,+2.25%,40.324M,20.153M,124.071B,8.18,-19.27%
KVUE,Kenvue Inc.,21.44,-0.24,-1.11%,29.026M,19.021M,41.163B,38.29,+16.37%
PANW,"Palo Alto Networks, Inc.",173.60,-9.43,-5.15%,29.757M,5.536M,115.756B,99.77,+15.98%
CVS,CVS Health Corporation,62.10,-0.20,-0.32%,27.403M,8.572M,78.558B,14.82,+3.78%
UNH,UnitedHealth Group Incorporated,249.56,-16.48,-6.19%,27.456M,19.318M,226.386B,10.81,-53.55%
STLA,Stellantis N.V.,8.89,-0.12,-1.33%,28.124M,19.812M,27.389B,--,-44.79%
CSX,CSX Corporation,35.54,+0.25,+0.71%,26.34M,16.378M,66.257B,21.80,+1.50%
FCX,Freeport-McMoRan Inc.,40.24,+1.10,+2.81%,26.25M,14.259M,56.336B,30.48,-10.29%
BAC,Bank of America Corporation,47.27,-0.69,-1.44%,26.239M,39.758M,351.532B,13.86,+21.42%
RIOT,"Riot Platforms, Inc.",13.41,-0.11,-0.81%,27.138M,40.093M,4.791B,--,+45.06%
VZ,Verizon Communications Inc.,42.76,+0.16,+0.38%,25.515M,17.372M,180.29B,9.94,+4.28%
MU,"Micron Technology, Inc.",109.14,-5.60,-4.88%,29.087M,21.576M,122.142B,19.66,+13.03%
T,AT&T Inc.,27.41,-0.09,-0.33%,24.337M,32.413M,195.992B,15.66,+41.24%
RIG,Transocean Ltd.,2.9200,-0.0300,-1.02%,24.096M,39.119M,2.579B,--,-45.97%
SOUN,"SoundHound AI, Inc.",10.33,-0.06,-0.58%,24.48M,37.932M,4.15B,--,+122.96%
RBLX,Roblox Corporation,137.79,+12.85,+10.28%,23.012M,8.749M,93.461B,--,+221.60%
CMG,"Chipotle Mexican Grill, Inc.",42.88,-0.88,-2.01%,26.15M,14.513M,57.497B,37.95,-18.14%
GOOG,Alphabet Inc.,192.86,-4.58,-2.32%,27.414M,28.119M,2.327T,20.56,+14.49%
ACHR,Archer Aviation Inc.,10.03,-0.12,-1.18%,24.444M,39.851M,5.507B,--,+153.12%
LRCX,Lam Research Corporation,94.84,-4.25,-4.29%,27.338M,10.035M,121.312B,22.85,+19.34%
WDC,Western Digital Corporation,78.69,+7.26,+10.16%,23.473M,6.522M,27.453B,17.64,+56.12%
MRVL,"Marvell Technology, Inc.",80.37,-1.37,-1.68%,25.89M,20.703M,69.295B,--,+29.62%
NBIS,Nebius Group N.V.,54.43,+3.14,+6.12%,22.717M,13.209M,12.993B,--,+156.45%
INDV,Indivior PLC,20.20,+2.80,+16.09%,22.191M,1.839M,2.52B,--,+27.75%
ARM,Arm Holdings plc,141.38,-21.95,-13.44%,22.542M,4.99M,149.753B,217.50,+34.41%
TEVA,Teva Pharmaceutical Industries Limited,15.45,-1.38,-8.20%,21.791M,11.98M,17.784B,--,-4.05%
KGC,Kinross Gold Corporation,16.00,+0.58,+3.76%,21.675M,20.127M,19.738B,16.33,+68.52%
AGNC,AGNC Investment Corp.,9.43,-0.05,-0.53%,22.651M,25.066M,9.823B,26.19,-4.76%
CORZ,"Core Scientific, Inc.",13.54,+0.48,+3.72%,21.288M,17.53M,4.112B,--,+38.00%
CVE,Cenovus Energy Inc.,15.23,+0.16,+1.06%,20.899M,12.979M,27.771B,13.72,-20.05%
CCL,Carnival Corporation & plc,29.77,-0.37,-1.23%,20.893M,24.083M,40.365B,15.59,+91.24%
RXRX,"Recursion Pharmaceuticals, Inc.",5.95,+0.14,+2.41%,21.825M,28.479M,2.58B,--,-20.84%
IREN,IREN Limited,16.11,-0.03,-0.19%,22.508M,23.456M,3.896B,--,+73.74%
JOBY,"Joby Aviation, Inc.",16.66,-0.16,-0.95%,20.797M,29.212M,14.019B,--,+209.76%
QCOM,QUALCOMM Incorporated,146.76,-12.30,-7.73%,24.004M,8.306M,161.142B,14.18,-3.01%
RKT,"Rocket Companies, Inc.",14.77,+0.11,+0.75%,20.662M,15.946M,31.175B,--,-4.56%
CNC,Centene Corporation,26.07,+0.28,+1.09%,23.574M,12.195M,12.804B,6.33,-66.90%
CNH,CNH Industrial N.V.,12.96,+0.33,+2.61%,20.471M,19.688M,16.193B,16.20,+25.30%
CAG,"Conagra Brands, Inc.",18.26,-0.27,-1.46%,20.194M,9.114M,8.718B,7.61,-38.74%
HST,"Host Hotels & Resorts, Inc.",15.72,-0.41,-2.54%,23.944M,9.804M,11.053B,16.72,-3.70%
IONQ,"IonQ, Inc.",39.87,-0.01,-0.03%,21.249M,22.964M,11.613B,--,+430.32%
VFC,V.F. Corporation,11.72,-1.00,-7.86%,19.929M,8.358M,4.568B,43.41,-23.10%
COMP,"Compass, Inc.",7.94,+0.71,+9.82%,18.969M,7.585M,4.139B,--,+69.72%
OKLO,Oklo Inc.,76.59,+0.96,+1.27%,18.741M,21.514M,11.288B,--,+802.51%
ITUB,Itaú Unibanco Holding S.A.,6.27,-0.01,-0.16%,18.492M,30.093M,63.185B,8.96,+18.69%
CLSK,"CleanSpark, Inc.",11.37,-0.05,-0.44%,19.602M,27.19M,3.194B,--,-24.32%
CLF,Cleveland-Cliffs Inc.,10.52,+0.03,+0.29%,18.427M,34.252M,5.204B,--,-28.35%
RF,Regions Financial Corporation,25.33,-0.37,-1.44%,18.281M,10.155M,22.645B,11.84,+19.31%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.74,-0.19,-1.47%,18.223M,22.438M,77.832B,9.51,-7.44%
AVGO,Broadcom Inc.,293.70,-8.99,-2.97%,25.124M,20.874M,1.381T,106.80,+105.84%
EBAY,eBay Inc.,91.75,+14.19,+18.30%,19.866M,5.349M,42.282B,20.39,+37.93%
OSCR,"Oscar Health, Inc.",14.05,+0.05,+0.36%,17.75M,23.719M,3.578B,35.12,-22.48%
MPW,"Medical Properties Trust, Inc.",4.1200,-0.0100,-0.24%,17.407M,8.926M,2.475B,--,-10.80%
AVTR,"Avantor, Inc.",13.44,-0.36,-2.61%,17.388M,11.954M,9.158B,12.92,-47.92%
BCS,Barclays PLC,19.62,-0.24,-1.21%,17.094M,15.688M,69.2B,9.08,+75.60%
NOK,Nokia Oyj,4.0800,-0.0300,-0.73%,17.049M,18.514M,22.166B,21.47,+4.05%
