Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BTI,British American Tobacco p.l.c.,51.59,+0.26,+0.51%,5.501M,6.79M,114.015B,28.35,+54.61%
SAND,Sandstorm Gold Ltd.,9.57,+0.04,+0.42%,5.598M,6.501M,2.821B,95.70,+64.31%
MDLZ,"Mondelez International, Inc.",69.81,+0.01,+0.01%,10.405M,7.167M,90.391B,25.95,+5.04%
COMP,"Compass, Inc.",6.68,+0.11,+1.67%,5.351M,7.58M,3.482B,--,+47.31%
ASX,"ASE Technology Holding Co., Ltd.",10.52,-0.06,-0.57%,5.345M,11.91M,22.86B,20.63,-3.99%
CX,"CEMEX, S.A.B. de C.V.",7.62,-0.12,-1.55%,5.403M,13.108M,11.055B,14.65,+25.85%
ALB,Albemarle Corporation,77.07,+1.33,+1.76%,5.349M,3.597M,9.068B,--,-17.75%
ALAB,"Astera Labs, Inc.",102.13,+4.18,+4.27%,5.524M,4.346M,16.843B,77.96,+89.68%
GM,General Motors Company,53.22,+0.01,+0.02%,5.375M,9.778M,51.168B,7.43,+10.17%
PAAS,Pan American Silver Corp.,28.09,-0.30,-1.06%,5.283M,5.667M,10.222B,32.66,+26.07%
EQT,EQT Corporation,59.19,+0.44,+0.75%,5.285M,7.801M,35.433B,97.03,+63.74%
BTDR,Bitdeer Technologies Group,13.70,-0.05,-0.36%,5.269M,5.126M,2.695B,--,+25.17%
UAA,"Under Armour, Inc.",6.86,+0.02,+0.29%,5.147M,12.252M,2.838B,--,+2.09%
XPEV,XPeng Inc.,18.31,+0.09,+0.49%,5.128M,6.958M,17.332B,--,+115.62%
WY,Weyerhaeuser Company,25.31,-0.37,-1.44%,5.092M,4.241M,18.357B,51.65,-14.80%
ALLY,Ally Financial Inc.,39.88,-0.36,-0.89%,5.161M,3.713M,12.25B,66.47,-3.87%
CP,Canadian Pacific Kansas City Limited,77.52,-2.74,-3.41%,5.081M,2.83M,72.398B,25.84,-3.95%
LNG,"Cheniere Energy, Inc.",244.28,+12.61,+5.44%,5.059M,1.806M,54.178B,17.90,+27.34%
ANET,Arista Networks Inc,111.78,-0.20,-0.18%,5.046M,10.026M,140.387B,47.16,+35.50%
FTI,TechnipFMC plc,32.74,+0.07,+0.21%,5.045M,4.186M,13.726B,17.32,+16.06%
