Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
FNB,F.N.B. Corporation,15.92,+0.10,+0.63%,11.438M,4.608M,5.718B,12.34,+11.72%
MDT,Medtronic plc,93.22,+3.32,+3.69%,11.328M,8.067M,119.439B,25.82,+2.70%
FTNT,"Fortinet, Inc.",79.61,+1.52,+1.95%,11.979M,6.267M,61.002B,31.72,+3.54%
UWMC,UWM Holdings Corporation,5.54,-0.06,-1.07%,11.301M,7.883M,9.763B,138.50,-40.87%
LRCX,Lam Research Corporation,99.15,-1.18,-1.18%,14.069M,10.824M,125.486B,23.89,+14.88%
CCL,Carnival Corporation & plc,29.26,-0.31,-1.05%,12.203M,22.47M,39.673B,15.32,+90.90%
ZETA,Zeta Global Holdings Corp.,18.17,-0.84,-4.42%,10.937M,9.298M,4.325B,--,-20.13%
CMG,"Chipotle Mexican Grill, Inc.",43.07,-0.18,-0.42%,10.892M,16.138M,57.752B,38.12,-19.50%
NGD,New Gold Inc.,5.26,+0.13,+2.53%,11.524M,19.775M,4.181B,26.30,+90.71%
AG,First Majestic Silver Corp.,8.53,+0.17,+2.03%,10.798M,21.968M,4.189B,--,+42.91%
MPW,"Medical Properties Trust, Inc.",4.3300,+0.0900,+2.12%,10.794M,8.961M,2.603B,--,-9.21%
META,"Meta Platforms, Inc.",747.72,-3.76,-0.50%,11.73M,12.152M,1.878T,27.11,+40.42%
QXO,"QXO, Inc.",19.28,-1.02,-5.02%,10.699M,9.39M,12.986B,2.05,+50.26%
PTON,"Peloton Interactive, Inc.",7.73,-0.11,-1.40%,12.391M,14.411M,3.152B,--,+133.33%
BCS,Barclays PLC,20.26,+0.14,+0.70%,10.423M,15.417M,71.244B,9.21,+69.50%
UEC,Uranium Energy Corp.,9.39,-0.27,-2.80%,10.788M,15.094M,4.172B,--,+91.67%
ADT,ADT Inc.,8.72,-0.11,-1.25%,10.461M,15.367M,7.151B,12.28,+19.16%
C,Citigroup Inc.,93.17,-0.57,-0.61%,10.385M,14.251M,171.517B,13.76,+54.87%
WFC,Wells Fargo & Company,78.16,+0.63,+0.81%,10.11M,16.85M,250.381B,13.43,+39.79%
GT,The Goodyear Tire & Rubber Company,8.29,-0.21,-2.47%,10.913M,7.229M,2.371B,5.64,-2.07%
GTX,Garrett Motion Inc.,13.15,+0.11,+0.84%,10.247M,2.778M,2.651B,9.26,+60.99%
U,Unity Software Inc.,35.84,-1.39,-3.73%,9.923M,14.994M,15.143B,--,+115.20%
ORCL,Oracle Corporation,235.06,+0.44,+0.19%,10.992M,13.392M,660.244B,54.16,+67.35%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.658M,2.735B,41.18,-17.90%
YMM,Full Truck Alliance Co. Ltd.,11.01,+0.08,+0.73%,9.419M,9.046M,11.515B,22.02,+44.39%
BIDU,"Baidu, Inc.",86.76,-2.31,-2.59%,9.27M,3.571M,30.107B,8.58,-0.75%
CVE,Cenovus Energy Inc.,14.98,+0.12,+0.81%,9.163M,12.782M,27.089B,14.40,-21.13%
AEO,"American Eagle Outfitters, Inc.",12.31,-0.32,-2.53%,9.076M,11.663M,2.133B,12.56,-42.01%
WU,The Western Union Company,8.30,-0.12,-1.43%,8.835M,8.853M,2.681B,3.14,-28.22%
ALC,Alcon Inc.,81.04,-9.08,-10.08%,8.762M,1.671M,40.084B,36.02,-4.76%
TGNA,TEGNA Inc.,21.00,-0.05,-0.24%,8.762M,2.264M,3.378B,7.64,+54.44%
MCHP,Microchip Technology Incorporated,66.76,+2.05,+3.17%,9.778M,9.107M,36.029B,--,-21.86%
BB,BlackBerry Limited,3.6500,-0.0100,-0.27%,8.671M,12.787M,2.173B,182.50,+50.62%
VICI,VICI Properties Inc.,32.97,+0.50,+1.54%,8.737M,6.131M,35.158B,12.63,+0.62%
SLB,Schlumberger Limited,33.36,+0.02,+0.06%,8.604M,15.699M,49.762B,11.42,-24.57%
DOC,"Healthpeak Properties, Inc.",17.22,0.00,0.00%,8.618M,7.007M,11.967B,71.75,-21.33%
IAG,IAMGOLD Corporation,8.18,+0.22,+2.76%,8.347M,15.535M,4.726B,5.72,+51.04%
NXE,NexGen Energy Ltd.,6.46,-0.09,-1.37%,8.33M,8.634M,3.698B,--,+9.35%
UMC,United Microelectronics Corporation,6.87,+0.07,+1.03%,8.265M,8.28M,17.326B,12.27,-23.51%
KVUE,Kenvue Inc.,21.63,+0.14,+0.65%,8.266M,19.127M,41.509B,28.84,-0.92%
ANET,Arista Networks Inc,131.47,-1.31,-0.99%,8.234M,9.666M,165.241B,51.56,+49.24%
ON,ON Semiconductor Corporation,49.47,-0.30,-0.60%,9.479M,9.869M,20.232B,47.11,-35.09%
LTM,LATAM Airlines Group S.A.,45.30,-0.06,-0.13%,8.21M,"825,103",13.742B,11.68,+85.07%
APH,Amphenol Corporation,108.65,-1.33,-1.21%,8.11M,8.569M,132.653B,43.29,+63.66%
TTD,"The Trade Desk, Inc.",52.53,0.00,0.00%,8.839M,13.17M,25.684B,63.29,-49.66%
AMAT,"Applied Materials, Inc.",160.96,-1.26,-0.78%,9.283M,7.204M,129.17B,19.18,-22.43%
MP,MP Materials Corp.,68.17,-1.12,-1.62%,8.055M,16.051M,12.073B,--,+425.72%
BMY,Bristol-Myers Squibb Company,48.26,-0.08,-0.17%,8.018M,13.038M,98.23B,19.38,-0.21%
COIN,"Coinbase Global, Inc.",304.39,+2.32,+0.77%,8.335M,13.579M,78.209B,29.30,+46.47%
GIL,Gildan Activewear Inc.,54.60,-1.99,-3.52%,7.91M,"766,616",8.188B,17.50,+32.81%
AI,"C3.ai, Inc.",16.94,-0.44,-2.53%,7.901M,8.752M,2.276B,--,-30.00%
ASX,"ASE Technology Holding Co., Ltd.",9.69,-0.14,-1.42%,7.779M,10.074M,21.183B,19.38,-2.09%
CCJ,Cameco Corporation,70.47,-3.35,-4.54%,8.007M,5.42M,30.824B,79.18,+78.27%
PR,Permian Resources Corporation,13.31,+0.25,+1.91%,7.726M,11.221M,10.654B,8.53,-7.90%
VRT,Vertiv Holdings Co,127.54,-1.51,-1.17%,7.683M,6.985M,48.703B,61.02,+65.47%
BZ,Kanzhun Limited,22.08,+1.01,+4.79%,7.644M,3.233M,10.105B,38.74,+45.51%
PYPL,"PayPal Holdings, Inc.",68.08,-0.97,-1.40%,9.152M,10.541M,65.042B,14.58,-3.37%
STLA,Stellantis N.V.,9.77,-0.17,-1.71%,7.644M,20.145M,28.223B,--,-39.98%
MO,"Altria Group, Inc.",67.58,+1.02,+1.53%,7.632M,8.667M,113.527B,13.07,+28.47%
LUMN,"Lumen Technologies, Inc.",4.4300,-0.1600,-3.49%,7.613M,11.814M,4.546B,--,-25.12%
XP,XP Inc.,16.05,+0.05,+0.28%,7.581M,5.888M,8.455B,10.03,-17.65%
HLN,Haleon plc,9.91,+0.17,+1.75%,7.562M,13.336M,44.591B,22.02,-1.32%
FHN,First Horizon Corporation,21.82,+0.10,+0.46%,7.551M,7.344M,11.079B,14.08,+37.29%
ADI,"Analog Devices, Inc.",244.87,+14.43,+6.26%,8.384M,3.687M,121.516B,66.36,+1.29%
KHC,The Kraft Heinz Company,27.42,-0.25,-0.90%,8.453M,15.04M,32.454B,--,-21.92%
W,Wayfair Inc.,79.96,+1.01,+1.28%,7.429M,4.527M,10.368B,--,+80.29%
WEN,The Wendy's Company,10.27,-0.31,-2.93%,7.424M,7.158M,1.957B,10.70,-37.69%
SCHW,The Charles Schwab Corporation,95.51,-0.25,-0.26%,7.401M,8.104M,173.372B,25.67,+48.30%
PATH,UiPath Inc.,10.96,-0.03,-0.27%,7.514M,12.256M,5.864B,--,-10.29%
TOST,"Toast, Inc.",42.41,+0.40,+0.95%,7.256M,7.658M,24.725B,108.74,+73.52%
OXY,Occidental Petroleum Corporation,44.27,+0.31,+0.71%,7.243M,11.414M,43.581B,26.04,-21.53%
CRM,"Salesforce, Inc.",246.45,+0.45,+0.18%,7.239M,8.119M,235.606B,38.51,-5.78%
AS,"Amer Sports, Inc.",37.17,+1.43,+4.00%,7.183M,4.176M,20.613B,100.46,+152.58%
UPST,"Upstart Holdings, Inc.",63.88,+2.30,+3.73%,7.386M,6.235M,6.146B,--,+51.54%
PTEN,"Patterson-UTI Energy, Inc.",5.29,-0.09,-1.67%,8.167M,10.935M,2.038B,--,-40.94%
MRK,"Merck & Co., Inc.",84.66,-0.27,-0.32%,6.909M,14.183M,211.462B,13.04,-26.80%
CDE,"Coeur Mining, Inc.",11.45,+0.19,+1.69%,6.914M,13.543M,7.359B,28.62,+71.12%
CPRT,"Copart, Inc.",47.61,-0.20,-0.42%,8.896M,7.42M,46.036B,31.53,-8.85%
JD,"JD.com, Inc.",31.17,-0.07,-0.22%,7.134M,9.7M,45.62B,8.76,+15.62%
NEE,"NextEra Energy, Inc.",76.18,-0.33,-0.43%,6.815M,11.277M,156.877B,26.54,-3.93%
HAL,Halliburton Company,21.10,-0.01,-0.05%,6.804M,14.953M,17.99B,9.91,-32.36%
ASTS,"AST SpaceMobile, Inc.",45.08,+0.13,+0.29%,7.073M,13.245M,16.162B,--,+23.35%
USB,U.S. Bancorp,46.41,+0.20,+0.43%,6.806M,10.191M,72.223B,11.10,+5.74%
JNJ,Johnson & Johnson,178.84,+1.04,+0.58%,6.739M,8.364M,430.708B,19.17,+10.14%
GAP,"The Gap, Inc.",20.75,+0.04,+0.19%,7.581M,10.076M,7.741B,9.02,-15.64%
KDP,Keurig Dr Pepper Inc.,35.18,0.00,0.00%,8.438M,9.968M,47.79B,31.13,-0.85%
VOD,Vodafone Group Public Limited Company,11.90,+0.18,+1.56%,6.685M,11.157M,28.957B,--,+22.36%
CFLT,"Confluent, Inc.",17.12,-0.26,-1.50%,7.121M,7.37M,5.902B,--,-21.36%
AVTR,"Avantor, Inc.",12.88,-0.10,-0.77%,6.69M,12.53M,8.781B,12.75,-48.96%
TEVA,Teva Pharmaceutical Industries Limited,17.61,+0.05,+0.28%,6.681M,11.425M,20.918B,--,-3.14%
HST,"Host Hotels & Resorts, Inc.",16.12,-0.01,-0.06%,7.903M,10.35M,11.226B,17.15,-4.67%
CNH,CNH Industrial N.V.,12.18,-0.05,-0.41%,6.668M,18.828M,15.235B,18.74,+20.73%
PG,The Procter & Gamble Company,159.51,+1.11,+0.70%,6.663M,8.127M,373.631B,24.50,-6.91%
PEP,"PepsiCo, Inc.",150.73,-1.43,-0.94%,9.51M,9.695M,206.361B,27.46,-13.16%
CAG,"Conagra Brands, Inc.",19.25,-0.02,-0.10%,6.64M,10.017M,9.215B,8.02,-37.31%
SHOP,Shopify Inc.,137.29,-1.96,-1.41%,7.183M,8.402M,179.214B,76.27,+82.89%
CELH,"Celsius Holdings, Inc.",61.95,+1.48,+2.45%,6.577M,6.826M,15.98B,163.03,+46.49%
GGB,Gerdau S.A.,2.8900,-0.0300,-1.03%,6.556M,13.254M,5.78B,9.97,-13.10%
DASH,"DoorDash, Inc.",243.82,-4.55,-1.83%,6.551M,3.891M,104.159B,134.71,+91.87%
CVX,Chevron Corporation,153.22,+1.22,+0.80%,6.516M,10.122M,308.711B,19.72,+4.60%
DELL,Dell Technologies Inc.,128.48,-6.72,-4.97%,6.53M,5.495M,86.902B,20.14,+21.04%
TXN,Texas Instruments Incorporated,200.77,+4.83,+2.47%,7.937M,6.713M,182.527B,36.70,-5.97%
PINS,"Pinterest, Inc.",35.48,+0.26,+0.74%,6.449M,9.922M,24.124B,12.86,+8.30%
BABA,Alibaba Group Holding Limited,119.49,-0.50,-0.42%,6.618M,12.733M,287.308B,16.02,+43.65%
CPNG,"Coupang, Inc.",28.84,-0.01,-0.03%,6.249M,10.335M,52.577B,144.20,+26.31%
STM,STMicroelectronics N.V.,26.00,+0.13,+0.50%,6.24M,7.726M,23.347B,37.68,-17.87%
FTV,Fortive Corporation,48.04,-0.12,-0.25%,6.185M,4.366M,16.254B,21.64,-11.72%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.72,+0.03,+0.39%,6.406M,17.673M,25.736B,14.30,+6.07%
NEM,Newmont Corporation,69.00,+1.62,+2.40%,6.105M,11.639M,75.793B,12.50,+29.90%
DKNG,DraftKings Inc.,45.65,+0.63,+1.40%,6.698M,9.603M,22.664B,--,+25.33%
AVDX,"AvidXchange Holdings, Inc.",9.91,0.00,0.00%,6.188M,2.39M,2.058B,--,+25.13%
PONY,Pony AI Inc.,14.89,-0.70,-4.49%,6.001M,10.97M,5.29B,--,+29.92%
MRNA,"Moderna, Inc.",26.89,-1.02,-3.65%,6.898M,9.671M,10.462B,--,-67.79%
XPEV,XPeng Inc.,20.37,-0.37,-1.78%,5.938M,7.205M,18.411B,--,+193.77%
ALIT,"Alight, Inc.",3.8100,-0.0400,-1.04%,5.931M,7.747M,2.094B,--,-45.23%
ELAN,Elanco Animal Health Incorporated,17.46,-0.06,-0.34%,5.993M,5.569M,8.674B,19.84,+17.90%
HBM,Hudbay Minerals Inc.,10.99,+0.17,+1.57%,5.833M,8.07M,4.367B,15.05,+35.25%
QCOM,QUALCOMM Incorporated,155.44,-0.81,-0.52%,7.127M,8.168M,167.72B,15.00,-10.31%
UPS,"United Parcel Service, Inc.",86.94,-0.86,-0.98%,5.816M,6.499M,73.688B,12.94,-31.35%
AES,The AES Corporation,13.20,-0.10,-0.75%,5.805M,15.899M,9.399B,10.15,-24.73%
NLY,"Annaly Capital Management, Inc.",20.91,+0.17,+0.82%,5.748M,7.308M,13.426B,20.11,+3.39%
MDLZ,"Mondelez International, Inc.",63.17,+0.51,+0.81%,6.734M,7.407M,81.739B,23.14,-11.87%
COMP,"Compass, Inc.",8.28,-0.09,-1.08%,5.72M,7.468M,4.354B,--,+76.58%
BP,BP p.l.c.,33.88,+0.06,+0.18%,5.702M,9.203M,88.119B,135.52,+0.89%
VTRS,Viatris Inc.,10.65,-0.03,-0.28%,6.449M,11.988M,12.417B,--,-8.87%
VLY,Valley National Bancorp,9.75,-0.01,-0.10%,6.289M,9.163M,5.457B,12.50,+18.59%
DAL,"Delta Air Lines, Inc.",59.05,-1.45,-2.40%,6.447M,9.674M,38.557B,8.58,+50.57%
DJT,Trump Media & Technology Group Corp.,17.06,-0.35,-2.01%,5.81M,9.045M,4.727B,189.56,-28.06%
ARM,Arm Holdings plc,131.16,-2.85,-2.13%,5.757M,4.8M,138.933B,198.73,+2.14%
O,Realty Income Corporation,59.90,+0.89,+1.51%,5.496M,5.286M,54.767B,58.16,-3.15%
APP,AppLovin Corporation,412.38,-0.22,-0.05%,5.82M,5.687M,139.488B,56.80,+353.96%
AEG,Aegon Ltd.,7.46,+0.02,+0.27%,5.454M,7.81M,11.729B,17.35,+15.53%
DVN,Devon Energy Corporation,33.78,+0.20,+0.60%,5.445M,7.997M,21.444B,7.61,-23.40%
ALAB,"Astera Labs, Inc.",172.45,+1.39,+0.81%,5.672M,5.386M,28.664B,215.56,+320.71%
DIS,The Walt Disney Company,117.04,+0.77,+0.66%,6.765M,8.854M,210.43B,18.34,+28.16%
UA,"Under Armour, Inc.",5.03,+0.03,+0.60%,5.38M,3.724M,2.175B,22.86,-38.27%
SRRK,Scholar Rock Holding Corporation,34.40,+4.29,+14.26%,5.361M,1.417M,3.307B,--,+225.27%
